1290253312,2997.18596,2182.14336
1346287738,2225.9149,3616.2365
486272154,3605.96286,3895.48871
1109167269,3443.66309,2230.08805
2056516383,1113.54077,894.816
1756121345,2458.70972,2166.96428
1777961088,1670.83033,1277.45388
860266014,3615.5897,1269.40591
1042366365,2657.62977,2956.03191
1813403762,3047.33049,1678.03453
299293552,3144.83442,3603.93819
952642507,2330.92071,2919.57831
1165810875,2729.71469,2499.46015
1873470681,1478.18747,1378.79659
1415199253,1114.29082,2314.18059
5813129114,2537.84788,3465.6643
1349740992,1317.54567,3323.39684
727855437,4175.08672,2328.94283
1344223510,1580.06012,2230.8641
294441510,3522.15521,4071.08782
1139831308,1994.51454,508.14601
760264077,4416.88945,2380.92329
976730002,2890.03467,3539.58851
5813001173,3612.36727,2397.67373
5901193171,2305.84238,2137.19116
5813020789,3452.96087,3245.31309
5813034493,4055.65027,2215.36013
921232037,2898.633,2059.2299
943933727,969.33777,3492.13685
5813091079,1662.44058,2670.2339
1174712037,3108.23493,1386.01949
5813024799,3380.77452,2274.86531
5813069377,2452.64997,1739.98099
2069868062,1718.01066,1621.9533
5813021319,4228.61893,1503.5032
549158040,2640.77661,2742.84268
1659231557,3357.3278,2932.12297
5813011756,4498.20948,3041.93755
5812982999,2766.00253,1234.79914
1845078711,3057.45497,2328.1609
359749513,3407.46413,4195.04297
1721642072,2822.78115,2926.14956
663898692,1021.32165,3483.87594
1257322613,1025.23224,2544.72455
5813078068,2138.84839,2807.7607
294783216,3867.03654,3856.17796
1218733141,660.18146,3333.79262
5813019676,1958.45497,2936.24674
828795703,2880.82364,2695.34919
1440566287,1993.7355,2197.38351
973566036,648.93075,3022.32272
1810986443,2146.76942,1994.82335
426477089,3995.58883,1329.84089
1657258136,2461.42336,2101.26041
363034211,4046.98399,1466.51851
1793325908,2776.44004,1939.50189
1443238597,1394.00535,3316.7188
512635818,4523.02757,2936.91481
1201227074,2251.7234,1500.33407
1699029767,4572.93214,1773.99435
607458700,3289.90064,3099.50366
510943286,4508.87471,2932.70671
5813021922,2759.90011,2675.72172
1687831632,2429.45063,995.10057
484359384,3367.56439,2466.17676
5813026592,2719.57184,3080.13098
893158121,3622.75102,1448.97192
1411737459,2585.75173,2126.08759
1669924220,3983.53925,2152.15828
1635833170,2123.29985,2293.49758
5813050758,2673.83178,3687.37518
5812997058,1777.45919,1543.23898
1875469390,2862.97257,2480.20141
2027997365,929.24037,2051.07809
391311186,3917.10525,2863.54549
882200934,1418.37528,2649.99871
1099043553,2283.29217,2721.9892
236331138,1685.40699,3666.59349
881152299,1607.31328,4062.63574
1501790467,2223.08783,2247.54992
858812398,2679.56183,2923.44408
986059778,3467.30963,2162.56162
1719678048,1963.36486,2176.61474
2219650933,1965.07299,3050.83401
5901232053,2703.24781,3438.41312
1628869271,3038.94245,2020.79364
328538398,3920.96751,2979.62141
5813061371,4480.35467,3227.37069
1104837227,1667.45614,3675.56383
1261220560,3390.12304,2482.17614
5812994148,1176.615,3562.81299
1017992752,2808.03817,1228.20166
547103110,3459.24679,2835.27687
610601810,2596.01427,2911.61454
1689256407,2185.99016,2611.60167
1048004460,3659.32985,1624.12571
1387449975,3004.18231,2532.58422
1170892252,1927.45523,1886.68698
665556968,3194.60842,3729.25185
1935972306,1423.66962,2414.43492
5813061218,2695.56393,2124.15001
5813009972,3178.43233,4689.84758
422388958,3355.88245,3254.85049
1230742517,356.83478,2197.69841
698016469,1822.29174,2218.62462
358295017,3504.30853,3998.12896
610274029,3416.8739,2146.857
1282806606,2309.57302,2347.34923
1968889019,2275.85258,1670.15863
5813035236,3386.67633,3287.84698
331999156,3659.06407,1146.0205
1167304403,844.07003,2456.85247
1383016399,2954.65071,1969.84482
862606678,4080.5768,1988.56623
1074160595,2779.07601,2251.24048
1375504412,2454.84728,2100.0644
768525647,3058.26284,1146.43535
1475482533,2686.16323,2144.75744
1039681398,2607.35308,3634.46666
632229278,1203.00605,2559.13125
1292316743,2786.4435,2364.57105
5813024811,1012.44913,1587.18187
1202410042,3102.31955,1343.36734
1313115622,2222.82763,4144.98064
698180393,3535.42419,2744.61018
5812982514,3961.33093,1607.9929
572651463,3788.53466,3291.54506
330246657,3641.47559,3193.98453
1806185436,1746.7112,1356.91949
581013183,3060.02618,3197.99234
1069619814,3368.7948,2955.19901
5813018442,1402.06255,2719.22234
1684127680,3035.36657,2147.49148
1267868586,2857.23531,1548.31697
5813076492,2539.92787,932.82563
5901197773,4347.24309,3429.27534
1200182533,1565.41082,541.72998
1723506321,3228.86108,2645.56549
674781866,3226.30846,3129.56739
581746661,2152.38357,2770.60143
329215996,3834.58297,3312.26477
578837220,3666.80159,2482.06589
1352357010,2410.14278,1945.4204
326496740,3777.04679,4028.23711
602675369,2729.7684,3820.06893
1654405904,1824.57071,1196.65566
1857825571,3739.93432,2043.0398
2060708337,1179.80352,1586.09183
727350004,754.17555,2552.7555
5813054847,1545.81071,2255.90081
1288893609,3538.6262,1606.24689
1499756471,1901.46828,2769.19912
573669915,4486.55665,2380.1656
425086839,3685.03363,1737.20869
514013549,2873.76255,3167.56958
5813063587,2733.16862,2819.60095
1110640084,2232.96576,2238.43041
358613806,3149.5824,3399.26316
692852666,1090.50999,3737.599
669325882,2362.04851,2580.71533
328533799,3947.04808,3103.59719
332008082,3663.69476,1644.51327
850717220,3396.43284,2829.07705
1081434698,2552.45242,1599.46982
607130326,3576.21314,2898.43383
2071677193,4324.18714,1916.75337
861588280,4111.32423,2178.39721
1289026707,1546.46754,3532.89119
1661769627,3341.41676,2177.06269
1042572999,4446.08358,3074.57834
5813015004,3867.58866,2502.17159
669978138,2422.67234,3530.69046
1813732543,2248.13101,1961.90724
1009030186,1287.2794,3451.32261
665466951,2765.39429,3392.42226
356832508,3399.18054,3462.29613
5813088641,1274.28812,3074.6457
5813038821,3256.65689,1790.3615
1508273771,1783.54806,2797.82638
1378194285,3217.50081,1930.04502
5813045601,2123.72128,3291.22697
539462336,626.6288,2927.36504
1357084643,3285.67292,1998.20018
581633934,3889.89519,1516.68983
1171772286,2589.26862,1581.58143
1654413566,2626.69391,995.67167
1261760448,234.04308,2435.94219
1623081361,3096.45507,2086.06397
1100801188,1686.23251,2706.94994
704750742,3791.79726,1586.80737
1817458164,2578.99606,986.25343
735371535,3233.93212,3027.29791
1633075014,1492.62573,2420.42087
1197571795,2794.7296,2222.30506
696233299,2324.5248,2796.17164
5813130366,1618.4516,2985.79729
733203990,1668.48889,3119.04285
911897964,914.63762,3041.50383
790922968,3797.21978,2453.34658
479987085,3326.03752,3837.22157
977002583,1273.43467,3360.66185
796755936,2458.93643,2621.66854
512312176,4280.75465,2799.58515
1543138040,1955.23764,2580.1684
2102647985,2025.17351,2219.63437
1263327214,2232.64522,1492.44616
5813062225,2239.9053,3479.85278
5813033033,2444.98314,2200.5426
1170874403,1505.76508,762.28373
609384016,2575.65507,3640.82779
1286229638,2186.26945,3663.2916
703196977,1949.3353,3505.72182
1286323786,1511.10873,3289.65556
513555436,2854.2897,4379.14546
1750243366,3098.29419,1751.06714
1076185604,1525.54097,3246.76161
1626140980,2194.09812,926.77199
1198680426,381.0605,2739.92124
1134840743,1883.50156,3632.2968
607795307,3014.01309,2856.9257
5812980444,4159.16157,1608.12057
386847799,3366.06314,3899.87364
604022763,4126.5232,2384.95295
5812983310,3303.44996,1182.6232
5812990955,1358.68529,3478.47838
5812991470,2329.27934,2494.1169
448204394,2806.38921,2597.9422
762961590,3401.14551,2240.09473
769195048,2386.30304,2572.08231
1570685257,4019.62018,2423.60853
1040030798,2415.6876,2551.57855
515096130,3978.59921,2677.01978
948030821,1306.19985,3426.77938
1039672477,2801.20557,3164.40878
1352335144,2740.14533,1968.58039
1384505707,1005.50224,2955.17686
1070613107,3983.70485,2061.18835
878652627,3375.04675,1280.84985
1685529876,1114.88406,2364.01804
1284468417,1446.75102,1790.27976
1377002848,2149.27582,2985.58561
7112579856,2308.48184,1737.93864
417186612,4317.17225,2781.40245
485171192,2994.79304,2955.68984
910412830,4102.30057,1513.64856
1319915822,3617.97243,2153.28175
1221285128,2285.97463,1978.03693
886284719,1939.25273,4470.30942
1232603375,2144.47785,1506.27201
358627224,3348.56011,4010.37988
1534448646,1944.91776,2233.61166
1284101668,2787.3856,2708.07303
917656984,2211.16152,4093.52908
793728667,2881.1807,2663.56016
1290270553,3099.2851,2183.92809
855250466,2527.02283,3950.37847
569313277,4266.72081,1517.00152
1510316567,1264.77763,2991.91827
1467689765,708.42496,2435.68807
1007252570,2731.39139,3263.29985
1158994954,1910.5132,3677.76727
5813082781,3069.8229,2228.54057
1838252836,545.13621,1256.05657
5812998049,1864.24742,1608.9458
573708714,4019.0844,3222.44632
609656444,2757.50878,2934.98053
1230893838,2939.42392,2139.93508
1012341321,1250.9037,2556.27136
551113395,3762.01469,1418.36184
2094817209,2257.50961,1861.821
329391878,2877.34315,3399.7552
788625560,3991.78476,2479.57995
602476655,3003.08718,2680.56726
5812981250,3063.41427,3034.57312
1502318251,3393.33931,1843.55547
1687844304,3508.44542,2711.27965
1468998393,3092.09906,1891.58769
1375725360,2025.09294,3750.77049
604773096,3189.2277,3104.17991
482071463,3476.84631,3239.80832
1005952640,2233.24767,2858.01729
1690011142,2170.81602,1779.35467
5813101886,2251.4454,3614.67659
759681018,1997.45202,3245.97769
945058110,3063.13629,2693.31332
2029345079,1104.15945,2497.51607
5813095998,2856.74755,4316.36315
701383309,2288.35698,3074.99541
1259377325,717.18985,2870.22798
1907920694,2050.54055,1948.50893
1203424360,3012.59994,1437.27601
699976619,2736.09793,2867.46147
582027317,3399.90541,3492.93113
1808284045,1359.94002,1438.80357
981215328,3943.91243,3216.06777
1591636294,1786.75785,4469.19983
1750669238,1550.95263,2001.32555
1753695569,2141.78715,1351.5068
1009030250,1467.65295,3236.3835
793677224,3707.17209,2599.70096
1933869698,1431.93499,2353.88155
790918006,4012.90279,2313.41424
1438969068,3619.29712,2348.3909
5812980768,4175.0293,1635.14758
5901205793,3615.86984,3028.49626
2155505207,2098.32731,1936.48183
295115628,3521.31237,4043.64917
979066072,1709.50067,3402.34039
295473400,3689.09311,3654.56188
5812997319,2498.42961,2618.76436
518369709,2544.15209,2263.8737
1818473569,2442.93811,1152.36394
1160288913,2716.03932,3387.5519
661407917,3409.19752,1199.74471
571139809,1549.61097,3185.83223
1050581215,2770.84846,2753.98006
5813061512,2763.25097,2476.90593
828455033,2704.39002,2487.31523
1314449941,2680.89544,4003.39513
1503754813,2674.10299,2457.91499
1841050145,890.28843,1773.03686
1141000881,2750.06054,1888.11411
5813058336,2787.02534,3106.6558
769263962,2776.69555,2282.86794
419575044,3623.93714,3493.25037
1263663980,2886.69605,1700.1647
5813016373,2607.38595,320.60735
1656277790,1589.86402,2125.51369
670297553,2606.77943,2528.36981
5813082276,1867.53322,2298.96482
299613271,3347.95936,3267.84102
604726283,3827.00381,2601.51357
1127423887,1958.8969,3750.57232
1075741037,2806.90476,2086.72278
638964662,2195.64526,3330.47019
1134970390,2984.50277,2826.66683
797255293,2054.9935,3457.22276
487523851,2030.9864,2875.95825
1130605683,3640.90348,2310.69837
2219656107,1382.86858,2437.07827
487882168,3073.14192,3233.86303
924326157,3187.73671,2135.68514
916309838,1573.71298,3891.52409
5813027142,2516.85912,2013.9119
940084095,3641.12644,1054.56976
693125078,3829.13378,1957.19671
5812997871,1210.26309,2281.10314
453423834,2497.10951,3597.79458
1100801075,1311.66702,2997.83963
892268119,3629.99138,1994.9408
5813069498,2766.57378,3457.91216
1127604950,3016.45922,1667.63369
5813056423,2646.869,2692.32725
1002507170,1398.56325,3475.36859
1129708175,2318.86323,4015.19836
610018976,2875.93495,3958.28778
1237814053,2601.88404,1461.68663
1350362898,2473.15386,2505.74372
1753358914,2041.29506,1052.65136
793992755,4012.55799,2430.19699
948031088,1443.593,3605.17088
1188509405,1125.29874,2442.97893
1881059780,3696.63329,2956.68561
5812986798,1840.21875,3496.37264
1166885674,1526.38518,3658.20025
1138812529,3529.94914,1677.58585
1382917589,2465.43171,2825.25493
2006796832,2114.58935,2036.4145
1260542968,2381.54859,3354.44058
982011040,3218.027,3199.81173
1714134266,1490.07387,1788.79385
549961114,4026.06323,2904.96356
892294329,2715.41605,2158.18859
785888696,3938.73283,897.08152
5813038769,2894.14376,1798.00416
5813020326,3155.2408,3266.78858
1282507669,2447.09572,3226.34467
419345606,2956.82872,3425.83841
939738473,3645.37102,1267.47226
2222659957,1852.11033,2237.17451
541326096,3211.08209,3584.39555
1046726105,2866.25729,446.58215
827889523,2265.979,2535.07865
1347812305,2667.45817,915.18149
5812979371,3125.53932,1089.5879
1536326457,583.27368,3449.95457
759477318,2114.15486,3802.17715
5813105726,3412.73676,3807.86773
1664256204,1910.93936,3607.34877
1048207713,3884.92277,2254.59738
1315084914,2986.09724,1180.97977
737149820,3345.93473,1044.40154
798494331,3112.61647,2592.45757
5813048745,2207.517,3478.99604
1004700437,1357.44327,3178.70134
764683701,3488.14658,2951.07287
481199836,2055.59274,3976.5853
569775058,539.66044,2990.0104
329966674,3578.18559,3355.74436
5813066838,1895.5388,2477.39588
1509098829,1009.08948,2797.4428
853078844,2983.49008,2886.38349
5812982278,3174.69162,3033.84507
294432626,3935.75484,3553.13513
1327831724,3321.80569,1123.96353
705091939,3968.87671,1024.78582
387568523,3105.55709,2525.6595
539249493,3964.17454,1341.68144
1014392280,4059.27863,2303.10216
1971442009,2682.76473,3549.15278
448908822,3463.88217,3079.46581
613179816,2675.80572,2965.69601
674480029,3214.59292,3439.82286
1817449236,2565.88188,852.35299
578155687,3656.80988,2671.64678
1191048727,2553.72127,4248.61235
359287673,3606.30292,2972.75562
1375504427,2908.51817,2170.43433
5813078552,4098.4272,1423.88192
5813041360,3431.74184,2531.97981
1724823418,2104.78259,2191.91772
1292325012,2890.97204,1994.13834
792040520,2954.47477,2632.97315
361955275,4073.33195,2818.67944
603466235,3586.16238,3696.91398
1219462308,1578.43907,2837.25009
296851235,3707.23444,3759.43211
5813021275,3134.33813,1429.95812
1260197510,2257.09848,3207.92708
1535791554,2176.67258,2160.83955
1589972966,2367.81408,1091.03345
639585968,2961.21073,2644.66008
1131988003,3216.02177,2226.91196
5812993609,1685.51966,1343.81751
1188004374,2267.39678,2899.5929
2219698263,3064.1775,3066.15938
1138458221,1734.46043,481.00284
5813055813,2928.83935,3974.42313
361364000,1976.9021,3420.2714
5813022722,1325.52614,2398.84972
1591156798,1633.78463,2440.24717
675144908,2413.63278,2626.31471
1858901026,3408.86749,3130.53259
728667734,2526.81694,3103.74711
1196367733,1961.77849,3341.80246
420594200,4135.89124,2932.70308
5813044594,2152.96653,3857.84169
297584752,3270.78605,4036.45619
1130359511,3320.52763,2655.00458
1199496243,2509.29183,1352.19095
737218533,2173.98901,2941.64142
1824745150,4188.64398,2019.89388
1376666208,2536.65585,3536.33116
1292286082,2994.06644,2531.94935
5813077589,3948.05226,1882.62461
1466934104,1591.89422,1889.1569
634069028,3913.26769,2458.72363
5812980256,3414.14605,3633.37093
1198814304,1565.59721,924.19945
484126552,2587.3291,3009.02236
1778311161,1621.70922,1920.99765
609591758,2822.62542,2688.6903
1345397640,762.08597,2286.94698
1547454812,3887.51972,2113.65179
1749611399,1836.79692,1594.06303
5812979187,3335.70228,1714.63196
1448065029,2219.38135,2358.85623
883163764,2212.32355,2801.31102
1468380296,755.16129,3300.28436
5813032755,2605.85533,4066.42094
295814411,3260.6693,3555.61015
5813022599,1790.56788,1900.59687
881991445,4238.01614,2366.96978
425104113,4042.15091,1658.20641
1404920496,1767.02994,2324.46495
1230190016,2482.94539,1210.76654
1319919814,3623.55499,1939.86579
757556799,3525.81406,2702.76724
1626106552,3462.61632,2017.51261
2030342003,2404.73685,2396.12845
915273413,1560.69846,3414.52442
5812981671,3653.93285,1409.42919
921654144,2234.48172,2162.28869
514406435,4056.98768,2732.97992
1471601440,3088.93209,2167.71117
1262014782,1790.63737,2176.09145
5812994037,3512.95216,2090.28
547659598,2469.2558,2784.85806
1292027772,2135.28165,2421.43053
793298641,4505.98485,3076.92415
1753695941,1841.92823,1179.33472
357832762,3750.50665,3983.96146
1224069760,2374.93793,2584.21633
884480476,2616.94754,3902.28026
575389396,4268.2935,2696.25602
299298381,2819.49887,3385.89206
1563755856,3028.45594,3231.52867
1135311365,1730.9899,2475.36853
1168283924,1794.42759,3093.38827
1502701269,2276.46413,2491.60734
1050935614,1745.1536,2614.78895
1101500501,1180.2808,2780.71653
5813057169,2139.90714,3290.20264
1689915765,2623.96425,791.55597
296544262,3422.44086,3703.47699
885776346,3047.68571,2139.88021
1009130464,2385.81043,4047.51885
329566335,3734.11406,3010.38417
1127691457,1668.95151,2942.89731
1620667669,1761.12406,910.37241
1542352742,970.61352,2788.54314
5812981797,3151.76267,1303.95224
5812982316,4107.33595,1554.49415
1322138079,855.4682,2353.14799
5813019732,2690.94603,2949.48521
704699661,3523.12445,2396.61479
5813019772,4025.54758,1421.68811
850829072,652.79494,3042.30737
1434639206,1087.3842,3118.92068
611020135,3072.50409,3750.77843
918549930,2836.46651,2825.44054
5813024414,1625.55628,2508.79517
1657258338,2142.57087,2463.3863
5813033340,1671.72851,2454.87
640281116,3139.3428,2583.46168
1016408310,3595.36214,1775.85561
1350273443,3104.37292,2086.80327
1787895282,1480.8359,1981.76782
1191665829,2800.0751,3135.16659
956138930,2959.69752,1619.62597
1476936949,1211.30865,2860.4871
1405789352,2294.62039,854.0996
393404592,2977.43879,2591.65425
1788680591,2606.91236,2449.96889
5813009882,2157.29077,3649.63116
574062996,3286.61349,4090.15231
5813026404,3002.24216,4410.93861
5813056696,2052.83816,2433.22763
1048125254,3387.71705,2440.81822
5812981318,3168.05171,1321.1794
1225553531,2539.50603,3752.84857
361700674,3206.38413,2924.75395
886284941,1858.6078,4538.20054
298603730,2864.23204,2900.4978
1843744231,2173.78426,1612.1304
1256490714,3638.20706,2292.62816
5812980473,2503.33245,3467.042
5901231325,1853.3439,2078.22586
1719643238,2300.60128,2348.48551
1170326256,2696.35131,1444.88901
1163194940,1504.5889,2621.05864
421957539,3640.0347,2902.30357
1139148877,2017.77268,274.2499
1232266231,2464.79801,1242.75954
514530654,3370.93747,4169.00054
942677658,3447.99283,2378.86932
1170606692,4072.47664,1349.2423
1849235388,2289.1297,2349.2146
1292423935,1374.36635,3301.53335
1628743785,547.23814,2728.47256
1355720294,3055.67098,2100.01426
1142360528,3025.0725,1293.82114
2346510018,805.71881,2002.75183
5813014626,2256.0437,3526.26615
1251802055,2102.58964,2793.0804
699363923,2713.3583,3056.41252
1440645010,2000.19888,2197.31154
543566744,3005.78575,3841.35533
1973509167,2871.29793,3974.35523
824470535,2763.02669,3437.29512
454822714,3111.30597,3238.99009
1996475494,2725.2008,687.54128
1729602536,1806.12952,2540.50083
1746875726,3162.1593,2440.41453
388902705,4039.35558,3141.15681
1042724993,2947.59841,2616.14851
639276164,3145.63669,2257.60017
1540129092,545.56477,3313.72076
1806664972,1227.05628,1904.94046
577835762,3860.22813,2766.67079
880875736,721.67841,3091.88759
790918098,3557.53277,2498.91622
329102850,1285.65385,3933.74095
1355810793,296.67401,2841.48887
1229166980,1537.3547,695.77795
910801332,763.34505,3103.04559
1111278454,3354.14553,1312.55159
423096449,2267.9409,2971.42438
453708274,3733.26687,3077.39783
5813103626,1618.17807,3328.69668
673370525,3400.63093,1042.44337
1754374121,1895.97198,887.33531
877659673,3933.39245,1210.00039
297713859,2503.29942,4298.92131
1598944549,2488.26725,2259.90832
1655971809,1443.83541,2206.31096
826659627,1652.78616,3003.98761
1322021279,2229.38053,2178.9941
1658290299,2201.32335,2674.13317
5813010170,3941.94199,2914.36247
1840372147,1846.475,1689.05003
541957126,4184.86593,3296.16799
1753116740,3181.79453,1872.77548
2123809526,1568.89612,2571.54226
1137219365,508.38632,2394.08797
326547252,2840.47543,4202.89832
5813103893,4419.06944,2128.94972
5812981046,2716.31582,1299.58454
909026992,3703.29358,1335.39725
5813078658,3462.17738,1871.21299
5813033561,2747.50298,1993.71478
2126943304,2882.33444,3280.08144
884498779,2158.67779,3576.95416
769018494,2603.45338,1546.53028
5813041349,1960.69225,2395.93072
1976565858,4217.34955,2311.18472
2404203061,761.19767,2440.73742
978370600,1649.81781,3051.97835
1195973360,1139.23219,2955.92151
5813014262,3442.38065,3029.25903
736126732,3720.14738,1196.05766
328713871,2702.71282,4557.37742
1938195143,3089.29383,2379.58054
5812999333,1102.80341,1304.94781
1541964241,2380.0695,2105.58517
570288900,4126.8072,1698.6856
5813019955,3477.09637,2760.08633
792175182,2471.10902,4176.63495
1503141967,2089.03177,2919.52611
1409639887,2315.70411,2067.07868
1074480375,2529.75646,2176.36271
1469555196,2844.76092,650.20086
946533908,2810.98261,2928.0816
1911888093,2059.74779,2053.2346
5813023434,2717.07205,2467.27809
1783068831,2260.38883,1538.55592
5813018508,2172.43202,2027.8479
1978573010,2747.95456,2901.11498
1314354429,1846.02472,3780.53469
1410122382,866.56361,3595.19914
419889682,4068.867,2576.68479
762745906,2530.97245,3399.12176
2310627347,3190.28838,2929.42524
297856167,4068.66623,3447.90747
5813040119,3358.96955,3443.32943
1187693355,769.71184,3352.28234
263674097,3451.25716,2697.58143
1902178951,1653.04365,1761.45693
946641212,2141.10376,3304.12703
1620671365,2239.44685,1099.52502
5812980428,3852.48153,1366.39526
416508862,3084.37858,1366.4968
5813019982,2823.56048,1165.42324
823999645,3248.94001,1778.10605
1342539738,1421.28925,3900.30796
1468230494,3402.73932,3074.76908
5901204110,1677.52456,2315.24532
1415480049,2264.75935,1781.16426
1817444670,2540.00587,877.46401
600464601,1262.1623,2729.04111
1164234826,1330.82916,3365.59942
1197455013,2898.20089,2416.85627
510934715,3979.8881,3305.22541
882746220,2423.24445,3428.9179
671751354,2407.60759,3040.8864
5813038963,1280.32965,1830.52913
5813082847,3553.32627,1189.93781
946645313,2127.87833,3434.85054
1168664374,1196.54912,2880.48177
1874588594,2196.07224,2081.65313
5812981943,4086.66084,1648.97038
1223810337,2753.16828,2501.3404
358281935,3229.98764,3942.00273
632069851,3328.50766,1533.109
481286239,3275.49635,2776.52973
328244591,2563.88663,3431.15952
674096140,3081.3007,3184.04744
885940095,2250.19766,3834.47257
2034477252,1835.90461,2089.00614
386825720,4344.99285,3017.61207
5813053863,2551.94606,1910.69356
761938645,4379.06642,2357.96419
1131840673,1962.49387,2354.11617
979666456,2264.57778,3345.95545
705795727,2505.72992,2857.81759
673413730,2254.29002,3236.53486
5813032640,3238.14391,3542.32293
1964611479,1309.53894,2789.76748
1354972766,3254.08473,3015.47682
730537677,4156.97711,2350.68503
360319284,3377.26037,3019.10316
1716603983,1730.07164,1663.69142
1006854683,3142.85005,2598.95705
863059358,2284.80251,3221.37423
1808318558,1230.97381,1234.66682
1261566146,1719.35067,2887.15644
359524536,4073.17032,2717.55101
2216159577,3155.80187,2511.29231
860944055,3600.30131,1134.22352
574040939,3724.56242,2566.56221
5812980938,3732.76995,2006.93304
295490863,1908.6363,3746.85582
5812987241,2707.53018,568.32491
5812986197,3037.91473,2165.85306
1775513203,1479.45466,1838.28417
1994104533,719.3301,914.28648
423770604,1934.45565,2996.92197
1192698034,2277.81817,2290.95451
1965586672,1954.6295,1769.9673
332353106,4211.10185,1509.92461
5812981553,3387.9114,1007.167
5812981670,4276.41407,1514.83159
5813015808,1473.3017,3341.01246
1132142271,3068.1834,2505.46342
697132371,3898.9243,2125.40341
940791093,576.55833,3536.51252
1078102419,2887.51977,364.44746
5812979684,230.40283,2861.01336
912182400,1281.15258,3174.95777
1748299641,1501.79235,1004.6815
5813068174,2456.97476,1706.17723
1626033042,2300.28205,3924.7887
1387868622,1874.61575,3045.17565
1747625772,1778.13328,2049.58464
694445969,3418.82586,3113.32624
5813024792,2268.08729,4571.54796
863698974,2499.09359,2599.13912
5812997117,1206.93801,1847.34055
1447093754,2706.25386,2104.37477
1042448496,1777.64706,3886.84221
580585323,4117.38387,2941.22896
1943811736,3436.35131,2591.96317
5813061299,2501.66474,2302.41638
1048470473,3582.71049,2206.20865
889856565,2880.91707,2364.14202
1873065775,2763.73999,1757.03642
1839405082,1892.86995,3373.44278
355816896,3752.23355,3571.94684
5813010828,2145.38419,3643.06456
698820341,4517.29499,2494.39172
1292846965,651.47124,2533.75003
971834643,2880.37494,3075.89483
643398197,2558.31874,3517.72549
1138117141,2810.82103,1497.07382
451080648,2760.11696,4583.8784
579014562,3421.42513,3357.69263
1048125065,3513.89225,1899.31021
5813021273,2864.78642,1237.73612
1480589255,2994.831,2289.27195
1221837020,2238.50025,2895.90292
600365719,3459.60184,2163.97859
1327831994,4113.78352,1497.72346
5812989593,2412.48969,1232.69739
5813022764,2829.88082,2487.02756
480240812,3023.19494,3467.84101
1656494014,3341.1741,1993.80965
885599260,1543.80645,3806.56489
392636270,3448.66792,2884.4955
860910626,2559.42932,2321.90761
478077561,1094.25583,3446.58982
1696159313,1538.12812,1879.2767
817683388,589.15837,2804.94388
983767417,2014.22398,2845.11287
886281163,1791.84527,3962.45401
5813067779,3904.82983,1366.604
1468994014,2716.95165,1472.19141
5813068453,3193.43618,3709.46301
1784402781,2301.40588,1353.55469
639862370,3545.02165,3278.91362
5813096198,2639.45471,3594.59753
360242173,3682.13428,3224.38503
737607426,2168.58161,3114.05898
1503733177,2241.21875,1704.40319
481034861,2455.4301,3575.83041
1010718372,2110.62863,2496.48829
1261760489,141.7527,2673.26628
426464004,4131.19077,1489.94935
1202704262,2196.40866,2475.9714
786000969,784.7025,3277.01316
915951662,2008.60908,3485.05314
2067847820,2366.34111,2986.46618
1229844484,2111.92324,2250.48682
5813056525,2525.54285,3711.81001
422876942,1534.5308,3273.02211
1172446050,2854.88972,1519.35133
1934124660,3330.08924,1450.12616
852993150,3857.99352,2911.90817
421992069,3924.20972,3098.63078
1848828925,2553.90898,758.65103
1100046341,2081.76007,2658.43992
1009759779,1604.13934,3473.77691
5813020857,3022.937,2630.28505
1159953225,2768.25695,3232.3858
5813009302,3531.09651,3944.51311
1723019231,2258.20345,1251.82928
5813033615,1860.25061,1903.79147
5813060776,3226.24668,1387.7422
519262429,2351.3416,3197.89675
1503042472,2773.12379,2710.77805
5812982039,2929.03053,2459.9332
5813054443,2742.08186,2292.4561
1474424990,2608.07235,1796.4024
1016408273,3649.28332,1987.476
1408952946,4067.73794,2788.48139
1163190900,1541.98737,2631.81624
1965825035,3400.79999,1778.76413
1510281199,3110.41024,3114.39255
1868619183,930.1863,2190.78354
1231554116,2024.07275,234.17686
1510302921,1609.04048,2574.30951
795982617,2400.6603,3070.77474
1560652549,2471.1509,1399.8282
892950729,3576.81541,2422.99643
606362007,1266.90056,3407.21033
2120982517,2695.72461,945.30176
797442049,2796.9762,2464.78561
948333576,1708.78873,3831.65031
327565511,1988.05112,3957.83694
421318463,3969.78074,3198.43157
5813021792,3450.43638,1105.82254
1199383911,1797.19351,3200.00915
1470997003,2149.29356,2539.42653
549908737,2949.58092,1139.48656
1713788691,1497.37378,1392.22339
1573551885,1814.14616,2703.69403
1498120574,1818.00006,2863.08039
297519947,3488.62115,3589.97291
5813127522,826.89393,3471.90197
5813021911,2328.24767,2669.61012
5813041149,2339.95428,3306.86137
1881751117,3701.75124,2017.33925
5813056372,3076.4021,965.37452
1467689770,211.00991,2982.52584
5813046951,3249.04568,3590.72556
1714791446,2331.67466,994.92432
1753358965,2087.23007,847.18223
725217343,3064.41884,1122.68359
854106922,2968.91312,2960.71271
1170348225,2938.50437,1864.16608
916628962,1864.85662,3729.83883
829050526,2066.03841,2256.02408
1195554644,1302.93028,3286.05458
674152184,3332.93844,3862.44366
1406276743,1721.00234,1838.10839
1375254211,1771.682,3348.10104
295820085,2242.2633,3978.08678
579230376,2629.15728,2537.64056
5813088420,2494.27161,2436.25057
